vehicle_id,timestamp_s,position_x,position_y,speed_kmh,heading_deg
vehicle_000,31.700000000000003,394.82383205584244,1000.0,54.44761680964094,114.23423423423422
vehicle_000,31.8,393.9445086475331,1000.0,76.05963995603899,114.59459459459458
vehicle_000,31.900000000000002,393.29841049373283,1000.0,55.12970957111037,114.95495495495494
vehicle_000,32.0,392.56687713178553,1000.0,61.58847309955577,115.3153153153153
vehicle_000,32.1,391.7446403001495,1000.0,68.31786573993207,115.67567567567568
vehicle_000,32.2,390.9843980961749,1000.0,62.352364016332025,116.03603603603604
vehicle_000,32.300000000000004,390.13873653181355,1000.0,68.47787926515574,116.3963963963964
vehicle_000,32.4,389.13828376555205,1000.0,80.0,116.75675675675676
vehicle_000,32.5,388.3053064319479,1000.0,65.78865947957578,117.11711711711712
vehicle_000,32.6,387.70786033184976,1000.0,46.61479028882644,117.47747747747748
vehicle_000,32.7,386.9443682165276,1000.0,58.85961471534994,117.83783783783784
vehicle_000,32.800000000000004,386.2150980984731,1000.0,55.56072714843293,118.1981981981982
vehicle_000,32.9,385.3208434828884,1000.0,67.34173242354485,118.55855855855856
vehicle_000,33.0,384.3583674242718,1000.0,71.6525744554277,118.91891891891892
vehicle_000,33.1,383.7794711287136,1000.0,42.6122901709528,119.27927927927928
vehicle_000,33.2,383.04998224104804,1000.0,53.10273108398259,119.63963963963964
vehicle_000,33.300000000000004,382.2184928126345,1000.0,59.86723884577245,120.0
vehicle_000,33.4,381.414368392201,1000.0,57.274168166351316,120.36036036036036
vehicle_000,33.5,379.9937712377536,1000.0,77.87419069323909,131.05015853598206
vehicle_000,33.6,379.11317216765156,1000.0,61.407325751242546,121.08108108108108
vehicle_000,33.7,378.19502880855254,1000.0,63.36552709862941,121.44144144144144
vehicle_000,33.800000000000004,377.2406621784194,1000.0,65.19608761589227,121.8018018018018
vehicle_000,33.9,376.18903286011994,1000.0,71.12046280438796,122.16216216216216
vehicle_000,34.0,375.10470934684395,1000.0,72.6067496216208,122.52252252252252
vehicle_000,34.1,374.0735961954188,1000.0,68.3707140142982,122.88288288288288
vehicle_000,34.2,373.0577152944409,1000.0,66.71301055990804,123.24324324324324
vehicle_000,34.300000000000004,371.9807284539053,1000.0,70.05502064612568,123.6036036036036
vehicle_000,34.4,370.9696012056392,1000.0,65.15562238214945,123.96396396396396
vehicle_000,34.5,369.98262608382,1000.0,63.012186501666086,124.32432432432432
vehicle_000,34.6,368.9122093472604,1000.0,67.71697185047293,124.68468468468468
vehicle_000,34.7,367.02881511062833,1000.0,74.45587546718225,155.5933754227639
vehicle_000,34.800000000000004,366.0658745886097,1000.0,59.83494586302288,125.4054054054054
vehicle_000,34.9,364.9717339058533,1000.0,67.39244975016162,125.76576576576576
vehicle_000,35.0,363.66159006383896,1000.0,80.0,126.12612612612612
vehicle_000,35.1,362.83566816704814,1000.0,50.00257212230336,126.48648648648648
vehicle_000,35.2,362.01414918350196,1000.0,49.31759777394572,126.84684684684684
vehicle_000,35.300000000000004,361.0765797343041,1000.0,55.81699843582115,127.2072072072072
vehicle_000,35.4,360.2514685362019,1000.0,48.71931989441146,127.56756756756756
vehicle_000,35.5,359.27164695471447,1000.0,57.38622523414383,127.92792792792793
vehicle_000,35.6,358.23604106083206,1000.0,60.168968328199625,128.28828828828827
vehicle_000,35.7,357.12608297870474,1000.0,63.980373667651456,128.64864864864865
vehicle_000,35.800000000000004,356.35715174978924,1000.0,43.97783873018239,129.009009009009
vehicle_000,35.9,355.17276487824097,1000.0,67.2186086785774,129.36936936936937
vehicle_000,36.0,353.9912453671774,1000.0,66.54709197726677,129.7297297297297
vehicle_000,36.1,352.80442005999515,1000.0,66.34516616122605,130.0900900900901
vehicle_000,36.2,351.5902562939651,1000.0,67.37138644086615,130.45045045045043
vehicle_000,36.300000000000004,350.5112842240714,1000.0,59.43263194779966,130.8108108108108
vehicle_000,36.4,350.3903314281465,1000.0,53.37077311481747,94.6797270921206
vehicle_000,36.5,349.0011449927629,1000.0,75.42728349028589,131.53153153153153
vehicle_000,36.6,347.5848218388468,1000.0,76.3599747002096,131.89189189189187
vehicle_000,36.7,346.5858815453862,1000.0,53.48314933812471,132.25225225225225
vehicle_000,36.800000000000004,345.17779099626654,1000.0,74.8721052628489,132.6126126126126
vehicle_000,36.9,343.7995036974213,1000.0,72.79117255665726,132.97297297297297
vehicle_000,37.0,342.74549481885765,1000.0,55.29294279801446,133.33333333333331
vehicle_000,37.1,341.697334919672,1000.0,54.62304810001147,133.6936936936937
vehicle_000,37.2,340.4921136474198,1000.0,62.39849801988506,134.05405405405403
vehicle_000,37.300000000000004,339.5283327113984,1000.0,49.57699153929447,134.4144144144144
vehicle_000,37.4,338.1522999015529,1000.0,70.33317030492155,134.77477477477476
vehicle_000,37.5,336.57724976431996,1000.0,80.0,135.13513513513513
vehicle_000,37.6,334.99237122529615,1000.0,80.0,135.49549549549548
vehicle_000,37.7,333.5109236339888,1000.0,74.32115815971187,135.85585585585585
vehicle_000,37.800000000000004,331.9065767585343,1000.0,80.0,136.2162162162162
vehicle_000,37.9,330.69403571516864,1000.0,60.10168679684219,136.57657657657657
vehicle_000,38.0,329.3539861664823,1000.0,66.03012770015337,136.93693693693692
vehicle_000,38.1,327.7209137113239,1000.0,80.0,137.2972972972973
vehicle_000,38.2,326.6159158292784,1000.0,53.819671620983506,137.65765765765764
vehicle_000,38.300000000000004,325.4932124455307,1000.0,54.37147829555543,138.018018018018
vehicle_000,38.400000000000006,324.2717290489946,1000.0,58.823556657857544,138.3783783783784
vehicle_000,38.5,323.0167341266516,1000.0,60.102705985834596,138.73873873873873
vehicle_000,38.6,321.57598737579684,1000.0,68.62122303367491,139.0990990990991
vehicle_000,38.7,319.887217935822,1000.0,80.0,139.45945945945945
vehicle_000,38.800000000000004,318.4533276564687,1000.0,67.5638072677471,139.81981981981983
vehicle_000,38.900000000000006,317.19541980970797,1000.0,58.95966670047762,140.18018018018017
vehicle_000,39.0,315.9414724968999,1000.0,58.46858787375925,140.54054054054055
vehicle_000,39.1,314.95932469613757,1000.0,45.5602509197935,140.9009009009009
vehicle_000,39.2,313.60860504052056,1000.0,62.3403084885675,141.26126126126127
vehicle_000,39.300000000000004,312.2991279543575,1000.0,60.13458754040494,141.6216216216216
vehicle_000,39.400000000000006,310.5976841942138,1000.0,77.7489787346973,141.981981981982
vehicle_000,39.5,309.3171609140368,1000.0,58.229480416798694,142.34234234234233
vehicle_000,39.6,307.81865515659314,1000.0,67.81403799645264,142.7027027027027
vehicle_000,39.7,306.4307934528565,1000.0,62.50867344689819,143.06306306306305
vehicle_000,39.800000000000004,304.9592154575306,1000.0,65.96858476996532,143.42342342342343
vehicle_000,39.900000000000006,303.4874016458245,1000.0,65.67395745049033,143.78378378378378
vehicle_000,40.0,302.1336469006659,1000.0,60.13026663285226,144.14414414414415
vehicle_000,40.1,300.6770090468797,1000.0,64.40857741880437,144.5045045045045
vehicle_000,40.2,299.18048937416006,1000.0,65.87785363522438,144.86486486486487
vehicle_000,40.300000000000004,297.9238632383033,1000.0,55.07489555076592,145.22522522522522
vehicle_000,40.400000000000006,296.2254150771584,1000.0,74.11667649483685,145.5855855855856
vehicle_000,40.5,294.84310870847077,1000.0,60.06330682831827,145.94594594594594
vehicle_000,40.6,293.32064017568985,1000.0,65.87483987068455,146.3063063063063
vehicle_000,40.7,291.8526425240274,1000.0,63.25396341865777,146.66666666666666
vehicle_000,40.800000000000004,290.4192932665615,1000.0,61.507794465312145,147.02702702702703
vehicle_000,40.900000000000006,288.7730215724386,1000.0,70.35902236044178,147.38738738738738
vehicle_000,41.0,287.2390499779916,1000.0,65.29801398824715,147.74774774774775
vehicle_000,41.1,285.8664521398265,1000.0,58.1988436381174,148.1081081081081
vehicle_000,41.2,284.0300429566054,1000.0,77.56266502422883,148.46846846846847
vehicle_000,41.300000000000004,282.2514893489389,1000.0,74.83178348592197,148.82882882882882
vehicle_000,41.400000000000006,280.7078840333176,1000.0,64.70155784192332,149.1891891891892
vehicle_000,41.5,278.9478461575667,1000.0,73.49928457710854,149.54954954954954
vehicle_000,41.6,277.6482854227508,1000.0,54.070878054057864,149.9099099099099
vehicle_000,41.7,276.20930725401416,1000.0,59.65539663411826,150.27027027027026
vehicle_000,41.800000000000004,274.59576684321235,1000.0,66.65409760533821,150.63063063063063
vehicle_000,41.900000000000006,272.65233691792145,1000.0,80.0,150.99099099099098
vehicle_000,42.0,271.38609824591424,1000.0,51.943741845215214,151.35135135135135
vehicle_000,42.1,269.84048393917976,1000.0,63.18844267375827,151.7117117117117
vehicle_000,42.2,268.176646090595,1000.0,67.79357595109579,152.07207207207207
vehicle_000,42.300000000000004,266.671489067399,1000.0,61.12549376232587,152.43243243243242
vehicle_000,42.400000000000006,265.30802780869686,1000.0,55.1910000246496,152.7927927927928
vehicle_000,42.5,263.32532365679265,1000.0,80.0,153.15315315315314
vehicle_000,42.6,261.60170409045696,1000.0,69.32688356248136,153.51351351351352
vehicle_000,42.7,259.8695235268004,998.8782641535576,74.29218058004155,212.92652779596045
vehicle_000,42.800000000000004,258.4528531490152,999.5620654004223,56.63040419635101,154.23423423423424
vehicle_000,42.900000000000006,256.5387588567154,1000.0,76.28450072980529,154.59459459459458
vehicle_000,43.0,255.05599549705465,1000.0,58.919358869649855,154.95495495495496
vehicle_000,43.1,253.91204134830772,1000.0,50.83349929472122,144.10980092429355
vehicle_000,43.2,252.197814140292,1000.0,67.72415496170483,155.67567567567568
vehicle_000,43.300000000000004,250.90390055556517,998.829273505642,62.817812000853195,222.13863628249698
vehicle_000,43.400000000000006,248.86759489356882,999.7190660971261,80.0,156.3963963963964
vehicle_000,43.5,247.21250864591002,1000.0,64.84616527023414,156.75675675675674
vehicle_000,43.6,245.5420151762752,1000.0,65.27478505522714,157.11711711711712
vehicle_000,43.7,244.11347993711044,1000.0,55.67354372206634,157.47747747747746
vehicle_000,43.800000000000004,242.18089653961886,1000.0,75.12310423666806,157.83783783783784
vehicle_000,43.900000000000006,240.31770844208026,1000.0,72.24193766152911,158.19819819819818
vehicle_000,44.0,238.26820536981916,1000.0,79.26812595310199,158.55855855855856
vehicle_000,44.1,236.52318913110378,1000.0,67.32659511946387,158.9189189189189
vehicle_000,44.2,234.71522534787874,1000.0,69.58791108051429,159.27927927927928
vehicle_000,44.300000000000004,233.40760279509502,1000.0,50.21147834843966,159.63963963963963
vehicle_000,44.400000000000006,231.3807172402384,1000.0,77.65079597391276,160.0
vehicle_000,44.5,229.6118259980564,1000.0,67.61348947629064,160.36036036036035
vehicle_000,44.6,227.64423700507075,1000.0,75.0414996287665,160.72072072072072
vehicle_000,44.7,225.97840536745144,1000.0,63.3946209435596,161.08108108108107
vehicle_000,44.800000000000004,224.68925012804922,1000.0,48.95532102131474,161.44144144144144
vehicle_000,44.900000000000006,222.67887158161722,1000.0,76.18421963169655,161.8018018018018
vehicle_000,45.0,220.63893463120695,1000.0,77.14636379082444,162.16216216216216
vehicle_000,45.1,219.08510757435778,1000.0,58.645121251032045,162.5225225225225
vehicle_000,45.2,216.96131840194863,1000.0,80.0,162.88288288288288
vehicle_000,45.300000000000004,215.55512983098384,1000.0,52.8676898208945,163.24324324324323
vehicle_000,45.400000000000006,213.64672898021905,1000.0,71.61488403621394,163.6036036036036
vehicle_000,45.5,212.0524303470582,1000.0,59.718508783977406,163.96396396396395
vehicle_000,45.6,210.52816795149792,1000.0,56.99322132294427,164.32432432432432
vehicle_000,45.7,208.71472403029918,1000.0,67.68778771982318,164.68468468468467
vehicle_000,45.800000000000004,206.56777068088195,1000.0,80.0,165.04504504504504
vehicle_000,45.900000000000006,204.865570925929,1000.0,63.322419033561474,165.4054054054054
vehicle_000,46.0,203.13192991509766,1000.0,64.38787389675224,165.76576576576576
vehicle_000,46.1,201.53842361959596,1000.0,59.090126630826354,166.1261261261261
vehicle_000,46.2,199.4303720862404,1000.0,78.05070183554425,166.48648648648648
vehicle_000,46.300000000000004,197.6242904723582,1000.0,66.77064703939331,166.84684684684683
vehicle_000,46.400000000000006,196.13051987790269,1000.0,55.144583537925705,167.2072072072072
vehicle_000,46.5,194.63805154064207,1000.0,55.019024894966115,167.56756756756755
vehicle_000,46.6,192.46497310536589,1000.0,80.0,167.92792792792793
vehicle_000,46.7,190.29794661237514,1000.0,79.67161000086755,168.28828828828827
vehicle_000,46.800000000000004,188.54756086717688,1000.0,64.27111676815758,168.64864864864865
vehicle_000,46.900000000000006,186.70548665534707,1000.0,67.55379924331912,169.009009009009
vehicle_000,47.0,184.78613847793486,1000.0,70.30315679515999,169.36936936936937
vehicle_000,47.1,183.2436879865798,1000.0,56.43239543606205,169.7297297297297
vehicle_000,47.2,181.33015302519252,1000.0,69.93065372125633,170.0900900900901
vehicle_000,47.300000000000004,180.0230031534306,1000.0,47.718656711144014,170.45045045045043
vehicle_000,47.400000000000006,178.5424254192531,1000.0,53.99373159797651,170.8108108108108
vehicle_000,47.5,177.05593878639633,1000.0,54.15518843024981,171.17117117117115
vehicle_000,47.6,175.2525145037242,1000.0,65.63893168050583,171.53153153153153
vehicle_000,47.7,173.80527433259022,1000.0,52.626718180562015,171.89189189189187
vehicle_000,47.800000000000004,172.40728557968202,1000.0,50.7912584717113,172.25225225225225
vehicle_000,47.900000000000006,170.20350893448494,1000.0,80.0,172.6126126126126
vehicle_000,48.0,168.1026689340003,1000.0,76.20263196065653,172.97297297297297
vehicle_000,48.1,166.19770097311422,1000.0,69.04570897544416,173.33333333333331
vehicle_000,48.2,164.00131704376753,1000.0,79.55119597049186,173.6936936936937
vehicle_000,48.300000000000004,162.29858422533246,1000.0,61.62994643767439,174.05405405405403
vehicle_000,48.400000000000006,160.72362282753465,1000.0,56.969104282566775,174.4144144144144
vehicle_000,48.5,159.30221496315943,1000.0,51.384215367651215,174.77477477477476
vehicle_000,48.6,157.54670824490034,1000.0,63.42673740554093,175.13513513513513
vehicle_000,48.7,155.35272906421721,1000.0,79.22797285237526,175.49549549549548
vehicle_000,48.800000000000004,153.6361016923291,1000.0,75.64311919209932,144.7831792612452
vehicle_000,48.900000000000006,152.09801399209394,1000.0,55.492119730750446,176.2162162162162
vehicle_000,49.0,150.34194772004798,1000.0,63.33140073398579,176.57657657657657
vehicle_000,49.1,148.31486722513537,1000.0,73.0793043277416,176.93693693693692
vehicle_000,49.2,146.24287693328642,1000.0,74.67471479193799,177.2972972972973
vehicle_000,49.300000000000004,144.67237220491293,1000.0,56.58544938230267,177.65765765765764
vehicle_000,49.400000000000006,142.60937907067472,1000.0,74.31220992062947,178.018018018018
vehicle_000,49.5,140.68872770033553,1000.0,69.17115188615885,178.37837837837836
vehicle_000,49.6,138.5436605130143,1000.0,77.24113271445742,178.73873873873873
vehicle_000,49.7,136.46427289131842,1000.0,74.86720906256613,179.09909909909908
vehicle_000,49.800000000000004,134.48883846347434,1000.0,71.11880432071963,179.45945945945945
vehicle_000,49.900000000000006,132.45790484028325,1000.0,73.11397196026074,179.8198198198198
vehicle_000,50.0,130.54720896489334,999.9939913434306,68.78539163596209,180.18018018018017
vehicle_000,50.1,128.62430827183704,999.9758497520747,69.22750570207343,180.54054054054052
vehicle_000,50.2,126.7458431907527,999.9463109208062,67.63310335933181,180.9009009009009
vehicle_000,50.300000000000004,125.13196226951514,999.9107785594621,58.11379296623062,181.26126126126124
