timestamp_s,bandwidth_mbps
427.70000000000005,27.9980177468734
427.8,25.47299748482732
427.90000000000003,38.586580595239454
428.0,21.563435182341628
428.1,12.92232960241858
428.20000000000005,17.197684105755858
428.3,31.436138149919437
428.40000000000003,69.13863487664773
428.5,41.99105477837577
428.6,27.28414642984731
428.70000000000005,20.17706079866365
428.8,34.85884003544289
428.90000000000003,17.61729495293417
429.0,75.72807237402334
429.1,20.1621419170337
429.20000000000005,10.568381890562074
429.3,80.0
429.40000000000003,26.768513575437513
429.5,46.68198785880417
429.6,40.47772595856013
429.70000000000005,23.977851685043866
429.8,40.353243256490614
429.90000000000003,50.54593800042349
430.0,13.49191981975894
430.1,71.11417062821388
430.20000000000005,15.391082741652333
430.3,46.45842172880689
430.40000000000003,18.761306593539157
430.5,15.067838272873248
430.6,26.329900366406
430.70000000000005,70.8763748525941
430.8,17.17269871911589
430.90000000000003,18.68669430653052
431.0,12.357430081321297
431.1,80.0
431.20000000000005,67.69275387527064
431.3,26.84084033456968
431.40000000000003,46.10787905236811
431.5,13.137179435484967
431.6,47.619741975608434
431.70000000000005,42.05747402357042
431.8,36.86420065825058
431.90000000000003,43.20317387659524
432.0,10.0
432.1,34.995562464884365
432.20000000000005,32.63755376944572
432.3,26.378603655867067
432.40000000000003,31.800508775198228
432.5,32.283974703058796
432.6,33.118768080854636
432.70000000000005,65.71830110268685
432.8,28.393584804270883
432.90000000000003,47.251323931169594
433.0,64.90466201197292
433.1,23.326626814270256
433.20000000000005,17.250485062305383
433.3,34.81813483536213
433.40000000000003,44.93038418234246
433.5,16.202066395030002
433.6,22.083210899743513
433.70000000000005,22.730004250001027
433.8,13.285734319393505
433.90000000000003,38.88197309168672
434.0,28.04329692368023
434.1,30.318440853033504
434.20000000000005,15.511770771016
434.3,23.23837456939938
434.40000000000003,61.564859997909146
434.5,25.50612578154967
434.6,10.0
434.70000000000005,13.62040889998725
434.8,16.53289816335397
434.90000000000003,50.94956570780059
435.0,80.0
435.1,80.0
435.20000000000005,11.63182880073185
435.3,26.444021836968734
435.40000000000003,14.931899629237174
435.5,27.11290692795032
435.6,17.8166751581828
435.70000000000005,69.68135043165469
435.8,41.5098487397877
435.90000000000003,52.44490401231817
436.0,18.444984429512054
436.1,26.684527764402826
436.20000000000005,14.14967867280741
436.3,72.60779175993831
436.40000000000003,21.808303889108778
436.5,11.35048823201241
436.6,35.48108082404598
436.70000000000005,19.341802745271323
436.8,18.476630579378828
436.90000000000003,28.548612472510115
437.0,10.0
437.1,34.712622318621996
437.20000000000005,80.0
437.3,19.836220561237276
437.40000000000003,23.953167549074962
437.5,37.17875728466291
437.6,25.05902510056685
437.70000000000005,27.431833107196542
437.8,33.36434315670052
437.90000000000003,10.48526571607903
438.0,21.474904588381733
438.1,29.817191537086277
438.20000000000005,71.75504054082667
438.3,45.98358116803021
438.40000000000003,20.662493704436326
438.5,34.70681890588362
438.6,61.85676231837674
438.70000000000005,15.822710088171675
438.8,33.09879757544784
438.90000000000003,16.552303221954123
439.0,67.26488982137539
439.1,52.2397652947728
439.20000000000005,43.13184407290513
439.3,44.23559030649398
439.40000000000003,37.65786253363562
439.5,18.972023618149056
439.6,47.81142082340119
439.70000000000005,13.857672953846928
439.8,19.40595626439598
439.90000000000003,19.490928888103046
440.0,66.01638087043393
440.1,23.426691840664226
440.20000000000005,13.755885175894157
440.3,21.413013197393408
440.40000000000003,32.939971267468366
440.5,30.806144985042614
440.6,38.21233205316281
440.70000000000005,17.124409177169035
440.8,19.93229360880329
440.90000000000003,55.520164243092715
441.0,25.266338030316852
441.1,27.886131698977024
441.20000000000005,14.29982545970822
441.3,49.73911980960942
441.40000000000003,25.153963759414207
441.5,10.52886529961664
441.6,24.352706694660693
441.70000000000005,41.299533893207055
441.8,11.758874222237917
441.90000000000003,29.79322421060926
442.0,10.0
442.1,10.349926751725974
442.20000000000005,10.0
442.3,30.573267593846758
442.40000000000003,10.93561214180936
442.5,21.93649031334502
442.6,10.0
442.70000000000005,40.860612875787226
442.8,80.0
442.90000000000003,80.0
443.0,45.09509270717729
443.1,17.413866068386092
443.20000000000005,32.16591183820502
443.3,61.094065015019815
443.40000000000003,28.87732467112104
443.5,30.170063852905045
443.6,24.06659475790545
443.70000000000005,24.46511593519115
443.8,80.0
443.90000000000003,26.764990949427972
444.0,15.969514595405524
444.1,80.0
444.20000000000005,27.4013729618631
444.3,11.796759150025844
444.40000000000003,23.892465930470472
444.5,43.389587049819504
444.6,19.090882515159546
444.70000000000005,37.91477511672638
444.8,65.36854638246167
444.90000000000003,18.312888668434148
445.0,12.967848495190307
445.1,10.0
445.20000000000005,16.703849555091537
445.3,10.0
445.40000000000003,31.600218281619743
445.5,23.888732787684543
445.6,65.86318292864964
445.70000000000005,31.94718904554119
445.8,30.474160697293385
445.90000000000003,34.399626166004715
446.0,77.39747261660973
446.1,80.0
446.20000000000005,68.64763862718148
446.3,13.16417415398994
446.40000000000003,42.120869619154554
446.5,56.12028049122635
446.6,45.52654599250855
446.70000000000005,46.29522617527414
446.8,78.22048605253305
446.90000000000003,27.02314863390613
447.0,20.86274534206924
447.1,41.54889366781969
447.20000000000005,10.667473819811088
447.3,55.04229146929139
447.40000000000003,23.718889195539216
447.5,42.904211438941225
447.6,19.679230083598057
447.70000000000005,49.016268231644325
447.8,45.82801924080219
447.90000000000003,69.77086527432503
448.0,12.294654007747924
448.1,25.959146064978093
448.20000000000005,33.24229944185493
448.3,30.431008782065483
448.40000000000003,43.96772518149892
448.5,17.054216988463786
448.6,26.76817642900002
448.70000000000005,51.512710742607176
448.8,10.0
448.90000000000003,24.300322398260437
449.0,68.0877274158722
449.1,80.0
449.20000000000005,26.374931996460127
449.3,24.1543202423699
449.40000000000003,30.66678702051887
449.5,33.017830484866714
449.6,52.30750517761915
449.70000000000005,65.07966193693824
449.8,12.342082014203697
449.90000000000003,36.122144429385365
450.0,36.93613576007626
450.1,39.20807836907054
450.20000000000005,55.123544557353625
450.3,66.27519980629688
450.40000000000003,37.82902055832439
450.5,27.273138327572045
450.6,23.856371395903054
450.70000000000005,39.47563608343313
450.8,15.068544974625087
450.90000000000003,45.253187754762195
451.0,18.966447626224586
451.1,10.0
451.20000000000005,32.92604580204244
451.3,10.0
451.40000000000003,46.76993244603859
451.5,45.18878404037435
451.6,24.357756878366217
451.70000000000005,20.09870168772035
451.8,59.974185204198044
451.90000000000003,16.097677141580714
452.0,31.316356070804673
452.1,67.28174756502966
452.20000000000005,80.0
452.3,31.271240244286524
452.40000000000003,80.0
452.5,40.59617941847456
452.6,33.80366038420615
452.70000000000005,54.3092066324693
452.8,12.653397873854706
452.90000000000003,26.602123975866213
453.0,11.578733740586415
453.1,20.84185140005178
453.20000000000005,54.89605196663749
453.3,24.119470602519062
453.40000000000003,50.7854887347915
453.5,23.65284288035927
453.6,35.317870773582754
453.70000000000005,35.53414519931501
453.8,45.245709164274395
453.90000000000003,15.377671158088447
454.0,35.50941135200368
454.1,10.0
454.20000000000005,20.563248700234062
454.3,56.10487680780861
454.40000000000003,80.0
454.5,26.51164397518481
454.6,33.027567860196335
454.70000000000005,80.0
454.8,15.508933742898007
454.90000000000003,18.17609985186751
455.0,19.15362853010119
455.1,36.40608758473319
455.20000000000005,36.23580339129558
455.3,80.0
455.40000000000003,34.830421718264
455.5,22.83125833981785
455.6,10.0
455.70000000000005,23.440797508624648
455.8,80.0
455.90000000000003,34.071560809243365
456.0,48.60830400718161
456.1,26.508279352539013
456.20000000000005,10.759438076185843
456.3,15.22632872003436
456.40000000000003,59.648678078511836
456.5,26.952638464289436
456.6,13.720104878077317
456.70000000000005,19.805219796910553
456.8,37.055602645913694
456.90000000000003,13.34046524883393
457.0,36.5173069231049
457.1,24.24849727965227
457.20000000000005,23.928343838470038
457.3,30.51778910051215
457.40000000000003,43.88224738765095
457.5,62.4229155272339
457.6,42.71819205029205
457.70000000000005,42.85527515970241
457.8,38.64795939434979
457.90000000000003,20.062870366039125
458.0,10.0
458.1,80.0
458.20000000000005,22.945854119033555
458.3,12.092356583567177
458.40000000000003,22.215511423041576
458.5,14.388524042038018
458.6,17.993060075997963
458.70000000000005,35.8943614925848
458.8,64.33612353674694
458.90000000000003,80.0
459.0,18.413829264517133
459.1,58.699857315286664
459.20000000000005,75.78146562073661
459.3,21.48803119136063
459.40000000000003,28.69728948635538
459.5,23.14918743463903
459.6,13.136132795959169
459.70000000000005,12.515519533210872
459.8,38.29337517388349
459.90000000000003,24.9932703215791
460.0,26.831806342044835
460.1,10.720977519540936
460.20000000000005,51.46318346019932
460.3,64.08117645908571
460.40000000000003,51.40497425482284
460.5,21.945193595862033
460.6,80.0
460.70000000000005,50.03819877514821
460.8,16.505300495605404
460.90000000000003,45.11223007156598
461.0,80.0
461.1,28.791230116941904
461.20000000000005,43.608607282932944
461.3,33.199747858548534
461.40000000000003,23.127023125759916
461.5,23.249662300559855
461.6,58.15659845649931
461.70000000000005,11.715382901168269
461.8,64.52254176737632
461.90000000000003,55.47394252361601
462.0,56.20704706251727
462.1,27.549821538149605
462.20000000000005,17.901804570950308
462.3,42.17876709801201
462.40000000000003,19.259271433499517
462.5,25.22217806522471
462.6,45.70725620754386
462.70000000000005,46.369295108995665
462.8,38.55476456563658
462.90000000000003,28.090567391536883
463.0,12.010117456996078
463.1,25.777458159565775
463.20000000000005,33.28438527686817
463.3,38.265248786980194
463.40000000000003,24.78648006294307
463.5,14.168215397480857
463.6,23.68717883177431
463.70000000000005,31.38866503200613
463.8,24.15950857071072
463.90000000000003,29.323334579397194
464.0,17.823705005006737
464.1,66.89766586770078
464.20000000000005,28.385207957088713
464.3,80.0
464.40000000000003,32.61283428771248
464.5,35.2908968517544
464.6,38.71981530624719
464.70000000000005,20.101660799520104
464.8,24.177178218445192
464.90000000000003,13.964552474384103
465.0,16.857736831977764
465.1,63.174685712986275
465.20000000000005,80.0
465.3,13.607436179817434
465.40000000000003,25.572467141342095
465.5,14.957108576968642
465.6,22.861465300026065
465.70000000000005,19.597731223679894
465.8,62.98930024162564
465.90000000000003,14.232845176008677
466.0,59.31222390748917
466.1,19.71515505280303
466.20000000000005,12.391002309985701
466.3,43.95434501884318
466.40000000000003,10.172979283716893
466.5,16.259923997206112
466.6,42.65632185827217
466.70000000000005,24.942067761035467
466.8,22.255647543617044
466.90000000000003,62.41852324271371
467.0,73.79833629582812
467.1,22.902319526468986
467.20000000000005,45.42934740931081
467.3,43.38990383092781
467.40000000000003,31.508331567953302
467.5,28.23002166603547
467.6,23.28135582529653
467.70000000000005,12.700642511625324
467.8,24.890614514511277
467.90000000000003,29.43509071310527
468.0,20.05983839361189
468.1,16.766594760781093
468.20000000000005,49.15439000956658
468.3,25.19034447082524
468.40000000000003,48.788718286229596
468.5,33.30739374421504
468.6,14.722771604132683
468.70000000000005,17.176835259542685
468.8,68.91669136731277
468.90000000000003,78.1878695240651
469.0,56.174557299489436
469.1,71.04939806491072
469.20000000000005,80.0
469.3,80.0
469.40000000000003,11.826281575615385
469.5,19.0834423547429
469.6,18.449585767799245
469.70000000000005,14.080654889750354
469.8,23.487292256022048
469.90000000000003,52.24092400322719
470.0,14.725275141162486
470.1,52.55905065956474
470.20000000000005,34.633550395495675
470.3,31.989841265083882
470.40000000000003,30.933668639416116
470.5,14.460640147021483
470.6,51.967508105207514
470.70000000000005,80.0
470.8,71.23879541960927
470.90000000000003,31.572930069739435
471.0,50.90834426575736
471.1,26.137937303896383
471.20000000000005,38.36946847744693
471.3,69.44038597145514
471.40000000000003,80.0
471.5,38.316001548224634
471.6,50.21361244071091
471.70000000000005,60.8810605432936
471.8,21.710651748056407
471.90000000000003,80.0
472.0,10.0
472.1,40.30952768230061
472.20000000000005,38.74719991535615
472.3,55.13233927484837
472.40000000000003,26.64539815745601
472.5,50.50629319616804
472.6,13.885871728238884
472.70000000000005,17.408368444798555
472.8,36.95664756951213
472.90000000000003,17.409822783697706
473.0,24.676868210719554
473.1,25.499526340661856
473.20000000000005,21.921054600548835
473.3,25.131708333746122
473.40000000000003,17.25547096978171
473.5,46.21696236670722
473.6,19.863132955364446
473.70000000000005,28.368601684205075
473.8,40.192796798915964
473.90000000000003,32.327486946223424
474.0,24.216925457360375
474.1,28.703475404729797
474.20000000000005,47.80831533028999
474.3,51.004372627969765
474.40000000000003,46.951192478682415
474.5,36.51329416842458
474.6,11.63195741661417
474.70000000000005,80.0
474.8,80.0
474.90000000000003,24.47447578552968
475.0,19.895837657033855
475.1,22.2977474938843
475.20000000000005,10.027614670645603
475.3,18.295323982011226
475.40000000000003,17.88098417865095
475.5,23.364524439849696
475.6,41.96140122172246
475.70000000000005,29.76576620004213
475.8,17.317858961493986
475.90000000000003,26.66213662483824
476.0,22.39638561401992
476.1,26.458946701130333
476.20000000000005,29.17750817774877
476.3,27.524749757781006
476.40000000000003,28.17269432219159
476.5,38.19955441896648
476.6,80.0
476.70000000000005,12.58747870856609
476.8,55.86962980529472
476.90000000000003,15.445940552862785
477.0,33.22863651123992
477.1,53.787710514350934
477.20000000000005,80.0
477.3,39.68257727227711
477.40000000000003,32.59953171679187
477.5,56.10786813288036
477.6,46.58853952085292
477.70000000000005,30.43925578212674
477.8,47.50154884616133
477.90000000000003,63.59369917768618
478.0,34.75443182304123
478.1,16.436125878268268
478.20000000000005,46.645056255799126
478.3,68.999746068345
478.40000000000003,31.019826503935917
478.5,24.17459355862985
478.6,80.0
478.70000000000005,23.021661540955076
478.8,34.316019847762874
478.90000000000003,28.125807259546857
479.0,36.33292533439466
479.1,23.16063094884068
479.20000000000005,25.594340785061906
479.3,16.073666880161873
479.40000000000003,41.092783435853754
479.5,22.822298057568766
479.6,44.42518183613319
479.70000000000005,66.7286308933393
479.8,23.862885859534327
479.90000000000003,15.615121010255752
480.0,29.52919266870729
480.1,27.651717316352247
480.20000000000005,32.812276642471666
480.3,72.02774480081123
480.40000000000003,76.91958563994264
480.5,33.81348423941344
480.6,24.683675862810926
480.70000000000005,14.928032919314768
480.8,28.493129336252263
480.90000000000003,29.679023033220833
481.0,30.33707846022637
481.1,16.798998685800804
481.20000000000005,20.91058626197372
481.3,66.73405827490657
481.40000000000003,20.45488272467182
481.5,22.234351167543718
481.6,12.566459022355724
481.70000000000005,64.39279641340949
481.8,72.38262797419364
481.90000000000003,50.27944463625522
482.0,36.30948826894695
482.1,20.099310579269712
482.20000000000005,16.34793205147709
482.3,19.989329766131956
482.40000000000003,43.174752666185704
482.5,63.054206194538
482.6,21.126469203563744
482.70000000000005,27.305444996106438
482.8,80.0
482.90000000000003,11.717436521685878
483.0,19.767204881645558
483.1,41.17315208283752
483.20000000000005,15.267746704553835
483.3,40.3112921462568
483.40000000000003,16.14257313190742
483.5,31.786075794052117
483.6,43.67853644542315
483.70000000000005,52.089834612820006
483.8,34.80911963976408
483.90000000000003,23.368591562763548
484.0,28.761044853410336
484.1,27.821498952278464
484.20000000000005,29.815189223505264
484.3,25.24695614830894
484.40000000000003,23.575480828772758
484.5,75.22620552395858
484.6,66.20873769141446
484.70000000000005,20.575169173882966
484.8,58.60564194691732
484.90000000000003,25.158601639215973
485.0,31.058800119651004
485.1,53.16584308559929
485.20000000000005,80.0
485.3,15.382703901956393
485.40000000000003,25.63157708036457
485.5,58.15915931172672
485.6,26.034866318902466
485.70000000000005,74.81573894506282
485.8,30.09059804252769
485.90000000000003,44.111416416706106
486.0,17.53200918342448
486.1,14.691806763296345
486.20000000000005,23.036636278243556
486.3,63.508157850107985
486.40000000000003,23.46808136567338
486.5,19.3180811460696
486.6,46.65593509661036
486.70000000000005,46.85929905386555
486.8,47.774452540798016
486.90000000000003,16.646775827173446
487.0,17.472671123539758
487.1,26.42281680111153
487.20000000000005,27.762247720989997
487.3,39.1028555356725
487.40000000000003,11.21556476653095
487.5,26.844466584991434
487.6,43.9745181199811
487.70000000000005,19.44566724735781
487.8,19.035007942550365
487.90000000000003,62.79587147115211
488.0,20.786612746489332
488.1,38.34208914328147
488.20000000000005,37.13895985222822
488.3,28.344738057293128
488.40000000000003,15.781576747695228
488.5,11.871443071163615
488.6,75.37483475007674
488.70000000000005,20.079239243320828
488.8,47.75408236574428
488.90000000000003,28.557990990955016
489.0,48.09084065860024
489.1,12.037775846361622
489.20000000000005,19.67192028411327
489.3,20.236796645698774
489.40000000000003,18.553020964124908
489.5,24.691271793523935
489.6,15.722246347775954
489.70000000000005,14.194526492878472
489.8,56.0826925375031
489.90000000000003,30.65508666294704
490.0,34.03913188018794
490.1,22.327053778362874
490.20000000000005,27.54842952634521
490.3,37.689909121400106
490.40000000000003,46.766829682589126
490.5,12.731858757636031
490.6,15.692944652090526
490.70000000000005,32.30107346279483
490.8,20.23511057710141
490.90000000000003,10.0278214351951
491.0,20.044005244328726
491.1,20.298062702792
491.20000000000005,49.2505368606833
491.3,73.56109363844574
491.40000000000003,51.51269488804136
491.5,16.356433433743106
491.6,21.52405542624112
491.70000000000005,30.906093713667023
491.8,35.6166225086519
491.90000000000003,19.678548828088392
492.0,22.79497140800405
492.1,18.787350694041464
492.20000000000005,28.475770657179815
492.3,28.450262778233856
492.40000000000003,34.64125744296885
492.5,20.019885442009233
492.6,44.075147242416215
492.70000000000005,57.63837759088276
492.8,21.92206605727739
492.90000000000003,38.80492867010776
493.0,32.77616299723063
493.1,24.600329112824536
493.20000000000005,36.50604989896649
493.3,13.145464877630806
493.40000000000003,21.518351094846988
493.5,14.314679885809618
493.6,16.522944563893333
493.70000000000005,33.08552009308717
493.8,33.39741428211894
493.90000000000003,39.071102946974435
494.0,12.938605451203438
494.1,13.999077145943724
494.20000000000005,76.05499589413492
494.3,13.221184703679027
494.40000000000003,60.711592156863645
494.5,29.340039165111776
494.6,37.6513165556489
494.70000000000005,35.168887920957964
494.8,67.56626535241818
494.90000000000003,68.8060805558111
495.0,26.255657548516442
495.1,22.446888716333557
495.20000000000005,36.31711605516725
495.3,80.0
495.40000000000003,38.65925975967409
495.5,23.28821015758046
495.6,23.651302106968274
495.70000000000005,48.287625628571284
495.8,21.42752374481533
495.90000000000003,51.48980471343497
496.0,13.41169734069865
496.1,21.752141492929624
496.20000000000005,10.0
496.3,13.721434083816552
496.40000000000003,20.94852912479942
496.5,31.389840164401146
496.6,26.4699140632509
496.70000000000005,27.195002663880814
496.8,35.80990162390057
496.90000000000003,80.0
497.0,54.74119649001358
497.1,15.35591252509767
497.20000000000005,42.69115646037086
497.3,26.413178101295017
497.40000000000003,20.273647600737025
497.5,10.0
497.6,19.485865563983946
497.70000000000005,61.570146181881086
497.8,10.0
497.90000000000003,29.48730712527094
498.0,19.154514832180258
498.1,31.843164583761375
498.20000000000005,38.279114350026234
498.3,29.32484856839034
498.40000000000003,68.7718271745568
498.5,19.495681440613435
498.6,37.11643271636151
498.70000000000005,24.693376754889293
498.8,34.04961674450589
498.90000000000003,28.305595546839697
499.0,10.0
499.1,16.46182354854669
499.20000000000005,14.557305097468866
499.3,41.24915392710373
499.40000000000003,52.11973806114429
499.5,41.67798880975788
499.6,10.135280809835763
499.70000000000005,61.15416613045616
499.8,25.516827052311694
499.90000000000003,58.57662953040554
500.0,25.107592745635973
500.1,21.721486270056296
500.20000000000005,30.519719655489972
500.3,29.520580078619965
500.40000000000003,17.187559025165395
500.5,31.981060108427368
500.6,24.78147648997026
500.70000000000005,12.567645616732847
500.8,11.974283963054322
500.90000000000003,25.268620404992447
501.0,25.72162627518895
501.1,10.0
501.20000000000005,34.265753574888436
501.3,80.0
501.40000000000003,21.77306020082262
501.5,42.6536078344376
501.6,16.966148967589323
501.70000000000005,26.395983138855527
501.8,26.963378341463343
501.90000000000003,12.149663408480997
502.0,20.955104542307833
502.1,11.866680856368271
502.20000000000005,42.17032881951316
502.3,38.85286773415266
502.40000000000003,20.338136369159923
502.5,44.48505902658043
502.6,36.39549384214569
502.70000000000005,16.659528519277533
502.8,22.609284477232087
502.90000000000003,35.78321441268056
503.0,14.721836447150451
503.1,22.86512001149707
503.20000000000005,18.445296440185423
503.3,36.753254481061354
503.40000000000003,80.0
503.5,22.633328316226276
503.6,22.571204328598718
503.70000000000005,32.835008531016875
503.8,52.26782782351585
503.90000000000003,27.107668217903747
504.0,26.392192329032014
504.1,26.62162438703879
504.20000000000005,26.300658124548374
504.3,28.21850937587301
504.40000000000003,34.8386798291704
504.5,19.32221346173399
504.6,18.315682615040302
504.70000000000005,20.054427810863633
504.8,14.51700899591318
504.90000000000003,80.0
505.0,48.23309730912241
505.1,20.73225698281628
505.20000000000005,50.54685805759487
505.3,11.542741416360661
505.40000000000003,41.510405248111965
505.5,10.808982511317248
505.6,10.183080214491941
505.70000000000005,80.0
505.8,76.21707583633577
505.90000000000003,29.536076585302673
506.0,51.838683194114196
506.1,13.594639521506677
506.20000000000005,35.647610574172774
506.3,27.603361196402513
506.40000000000003,25.94998491243974
506.5,27.618389756506563
506.6,29.02904230786006
506.70000000000005,25.069773969562206
506.8,34.17464866940311
506.90000000000003,30.867821492143086
507.0,29.411626810988665
507.1,50.59949721286195
507.20000000000005,31.36146285171452
507.3,33.07391990482409
507.40000000000003,40.12040724411414
507.5,26.161745111662622
507.6,25.688528309872247
507.70000000000005,37.14256284981556
507.8,10.0
507.90000000000003,80.0
508.0,12.28151019960882
508.1,22.417626229710905
508.20000000000005,49.18689184637375
508.3,66.03681668279935
508.40000000000003,34.81979527189747
508.5,30.433957780871243
508.6,43.711646341493314
508.70000000000005,27.401588622164585
508.8,19.787042935181425
508.90000000000003,47.80977812200502
509.0,11.345576090699545
509.1,31.952640615302133
509.20000000000005,63.972348073447215
509.3,10.987702983371312
509.40000000000003,41.44995911617849
509.5,42.99126223797852
509.6,15.873988312236131
509.70000000000005,55.38805351596359
509.8,54.799737346086125
509.90000000000003,41.68928501992533
510.0,39.553769281038484
510.1,78.30163690091672
510.20000000000005,25.07437409230454
510.3,21.173423792091373
510.40000000000003,30.409744804927332
510.5,65.5008063872784
510.6,16.190143912135344
510.70000000000005,35.52838778776916
510.8,80.0
510.90000000000003,16.059082661033436
511.0,25.85451981308051
511.1,14.738970634940824
511.20000000000005,36.667250849349756
511.3,71.67446028747536
511.40000000000003,15.857435423466962
511.5,38.752928058651094
511.6,17.913932632558012
511.70000000000005,38.51743607228768
511.8,18.793590411011753
511.90000000000003,27.89495393873794
512.0,15.124154931386178
512.1,10.0
512.2,14.326362000247617
512.3000000000001,80.0
512.4,23.238908520963655
512.5,12.311167307946137
512.6,10.0
512.7,10.0
512.8000000000001,16.755200024433545
512.9,80.0
513.0,50.56724740642283
513.1,62.86250327844951
513.2,12.44413922288525
513.3000000000001,33.44677139237967
513.4,35.93866145049624
513.5,49.421864755930066
513.6,54.61130757015811
513.7,27.60189741241353
513.8000000000001,11.763524624262933
513.9,44.82681044716669
514.0,38.776115347388455
514.1,32.261267514251635
514.2,23.2193120212139
514.3000000000001,30.643785899161212
514.4,30.781749361799985
514.5,30.38654658640541
514.6,12.984872108121309
514.7,50.603181745029666
514.8000000000001,45.719706832840245
514.9,16.077558803880734
515.0,80.0
515.1,17.30005244225083
515.2,21.02076487404004
515.3000000000001,65.59068459401159
515.4,30.7149242838984
515.5,62.96545404495012
515.6,27.90048202235868
515.7,31.40907989326869
515.8000000000001,74.58835338217091
515.9,13.77240811558514
516.0,79.71142086197948
516.1,21.15425844141661
516.2,23.88885076234288
516.3000000000001,35.454646681613724
516.4,10.492282554031254
516.5,39.40968219222332
516.6,63.2556776292895
516.7,23.375055857285517
516.8000000000001,13.641788462945904
516.9,15.243227441858432
517.0,33.65966147012958
517.1,20.57668847005738
517.2,33.189761172359844
517.3000000000001,55.303320140676036
517.4,33.20437097319096
517.5,30.358449860674735
517.6,21.761204109108316
517.7,25.02586181565464
517.8000000000001,29.96960246214821
517.9,30.997095451836735
518.0,49.20783198743971
518.1,12.07560473833374
518.2,32.4902038731637
518.3000000000001,41.478484352454565
518.4,37.866039871997465
518.5,15.58430762756784
518.6,22.12530103670178
518.7,13.784798444668718
518.8000000000001,31.007960886997168
518.9,14.95380786301397
519.0,33.560283083155795
519.1,36.88539645396181
519.2,32.238697535597105
519.3000000000001,20.478298695314592
519.4,78.9718382403416
519.5,42.94989382299646
519.6,28.216213635922205
519.7,35.641858075368496
519.8000000000001,27.597286121893635
519.9,11.590978249995345
520.0,64.94967442065585
520.1,11.716446332735535
520.2,31.249417359298395
520.3000000000001,43.68627370203776
520.4,26.94042349061471
520.5,19.382678787587096
520.6,45.66325324684385
520.7,28.81942151535221
520.8000000000001,45.6737750552728
520.9,22.686184826261112
521.0,79.20897270895787
521.1,15.5925193313463
521.2,30.002972156893623
521.3000000000001,14.384444330134219
521.4,11.249193116871552
521.5,26.199186843297053
521.6,22.57856002306932
521.7,22.27688538273955
521.8000000000001,59.30037521657524
521.9,12.685857889294933
522.0,19.382972443230507
522.1,43.69307752975049
522.2,38.78441422028842
522.3000000000001,17.770482407950805
522.4,35.571607907999216
522.5,30.463736569010077
522.6,31.223212523904873
522.7,39.05055801541099
522.8000000000001,80.0
522.9,35.89920213371698
523.0,34.68652247612583
523.1,57.25202941013863
523.2,80.0
523.3000000000001,24.71423019392104
523.4,40.96205227421735
523.5,37.69766212358733
523.6,45.11722201612662
523.7,43.87903422738765
523.8000000000001,44.03664873037472
523.9,19.996675928282546
524.0,24.48519677504877
524.1,80.0
524.2,57.95204558955692
524.3000000000001,11.588450156694948
524.4,22.326378989408678
524.5,53.67524094373057
524.6,54.98533568744827
524.7,59.9522137445731
524.8000000000001,33.82076007801957
524.9,10.0
525.0,10.0
525.1,24.588277805775007
525.2,31.135273034044992
525.3000000000001,24.046741217520445
525.4,24.786876079186733
525.5,50.95168003167149
525.6,16.114371708728147
525.7,25.65418458924707
525.8000000000001,45.362537910788944
525.9,48.970921249013855
526.0,36.54083906432338
526.1,10.0
526.2,71.27995872291861
526.3000000000001,47.68387394946956
526.4,17.685715181205317
526.5,16.66014078120798
526.6,29.83525887790196
526.7,31.410550139251082
526.8000000000001,30.361695405126568
526.9,41.82358320144036
527.0,49.02913390703648
527.1,30.088055331067938
527.2,24.77231573545905
527.3000000000001,30.52986152421889
527.4,27.11324194563452
527.5,46.10024046885366
527.6,14.9311262636224
527.7,10.0
527.8000000000001,30.403042720821674
527.9,26.81747378061089
528.0,44.72687888432646
528.1,51.57666740379417
528.2,14.689358208609796
528.3000000000001,46.02855449521917
528.4,39.99618120589958
528.5,80.0
528.6,59.56851123757598
528.7,80.0
528.8000000000001,30.623705629744485
528.9,80.0
529.0,19.89741587430303
529.1,38.691551926795015
529.2,32.21906620176666
529.3000000000001,23.21380862980686
529.4,19.331046265468295
529.5,66.35050369552413
529.6,80.0
529.7,29.90109844552059
529.8000000000001,10.0
529.9,32.306711663574696
530.0,18.276633037369166
530.1,46.20783430366128
530.2,39.18924177340601
530.3000000000001,57.018238841483665
530.4,18.034850687673124
530.5,24.511241101471832
530.6,23.193230412934827
530.7,48.62113270269148
530.8000000000001,40.55568388875583
530.9,39.58344421954729
531.0,20.3725261751188
531.1,80.0
531.2,10.44671514088628
531.3000000000001,12.901682500023377
531.4,23.046071348090493
531.5,22.00856428182585
531.6,33.41122861930919
531.7,29.67091134852015
531.8000000000001,10.0
531.9,10.68881057551037
532.0,38.83133306392492
532.1,43.80674116574289
532.2,24.13616383876836
532.3000000000001,36.17556900469264
532.4,24.954101336726733
532.5,29.844927735813652
532.6,59.28239582507168
532.7,37.434394318842386
532.8000000000001,74.08434384843403
532.9,20.866574496204482
533.0,10.0
533.1,32.560587427847416
533.2,12.3349344569444
533.3000000000001,24.347346481912723
533.4,47.24702948525711
533.5,43.566993069645385
533.6,35.1022393427624
533.7,27.1230862089024
533.8000000000001,35.0408103301968
533.9,58.69514372873563
534.0,41.09997521010155
534.1,20.198775810498717
534.2,66.07752041164967
